... loading data
... building the model
<class 'theano.compile.function_module.Function'>
... training
epoch 198, minibatch 250/250, validation error 3.330000 %
     epoch 198, minibatch 250/250, test error of best model 3.620000 %
epoch 199, minibatch 250/250, validation error 3.370000 %
epoch 200, minibatch 250/250, validation error 3.370000 %
epoch 201, minibatch 250/250, validation error 3.360000 %
epoch 202, minibatch 250/250, validation error 3.360000 %
epoch 203, minibatch 250/250, validation error 3.380000 %
epoch 204, minibatch 250/250, validation error 3.360000 %
epoch 205, minibatch 250/250, validation error 3.360000 %
epoch 206, minibatch 250/250, validation error 3.330000 %
epoch 207, minibatch 250/250, validation error 3.390000 %
epoch 208, minibatch 250/250, validation error 3.370000 %
epoch 209, minibatch 250/250, validation error 3.380000 %
epoch 210, minibatch 250/250, validation error 3.340000 %
epoch 211, minibatch 250/250, validation error 3.300000 %
     epoch 211, minibatch 250/250, test error of best model 3.710000 %
epoch 212, minibatch 250/250, validation error 3.350000 %
epoch 213, minibatch 250/250, validation error 3.330000 %
epoch 214, minibatch 250/250, validation error 3.300000 %
epoch 215, minibatch 250/250, validation error 3.390000 %
epoch 216, minibatch 250/250, validation error 3.400000 %
epoch 217, minibatch 250/250, validation error 3.380000 %
epoch 218, minibatch 250/250, validation error 3.400000 %
epoch 219, minibatch 250/250, validation error 3.370000 %
epoch 220, minibatch 250/250, validation error 3.360000 %
epoch 221, minibatch 250/250, validation error 3.350000 %
epoch 222, minibatch 250/250, validation error 3.370000 %
epoch 223, minibatch 250/250, validation error 3.360000 %
epoch 224, minibatch 250/250, validation error 3.400000 %
epoch 225, minibatch 250/250, validation error 3.360000 %
epoch 226, minibatch 250/250, validation error 3.360000 %
epoch 227, minibatch 250/250, validation error 3.380000 %
epoch 228, minibatch 250/250, validation error 3.320000 %
epoch 229, minibatch 250/250, validation error 3.350000 %
epoch 230, minibatch 250/250, validation error 3.310000 %
epoch 231, minibatch 250/250, validation error 3.280000 %
     epoch 231, minibatch 250/250, test error of best model 3.600000 %
epoch 232, minibatch 250/250, validation error 3.290000 %
epoch 233, minibatch 250/250, validation error 3.300000 %
epoch 234, minibatch 250/250, validation error 3.290000 %
epoch 235, minibatch 250/250, validation error 3.220000 %
     epoch 235, minibatch 250/250, test error of best model 3.560000 %
epoch 236, minibatch 250/250, validation error 3.220000 %
epoch 237, minibatch 250/250, validation error 3.250000 %
epoch 238, minibatch 250/250, validation error 3.290000 %
epoch 239, minibatch 250/250, validation error 3.280000 %
epoch 240, minibatch 250/250, validation error 3.230000 %
epoch 241, minibatch 250/250, validation error 3.210000 %
     epoch 241, minibatch 250/250, test error of best model 3.700000 %
epoch 242, minibatch 250/250, validation error 3.210000 %
epoch 243, minibatch 250/250, validation error 3.260000 %
epoch 244, minibatch 250/250, validation error 3.200000 %
     epoch 244, minibatch 250/250, test error of best model 3.710000 %
epoch 245, minibatch 250/250, validation error 3.230000 %
epoch 246, minibatch 250/250, validation error 3.220000 %
epoch 247, minibatch 250/250, validation error 3.250000 %
epoch 248, minibatch 250/250, validation error 3.230000 %
epoch 249, minibatch 250/250, validation error 3.210000 %
epoch 250, minibatch 250/250, validation error 3.280000 %
epoch 251, minibatch 250/250, validation error 3.200000 %
     epoch 251, minibatch 250/250, test error of best model 3.730000 %
epoch 252, minibatch 250/250, validation error 3.220000 %
epoch 253, minibatch 250/250, validation error 3.240000 %
epoch 254, minibatch 250/250, validation error 3.240000 %
epoch 255, minibatch 250/250, validation error 3.240000 %
epoch 256, minibatch 250/250, validation error 3.380000 %
epoch 257, minibatch 250/250, validation error 3.260000 %
epoch 258, minibatch 250/250, validation error 3.340000 %
epoch 259, minibatch 250/250, validation error 3.240000 %
epoch 260, minibatch 250/250, validation error 3.180000 %
     epoch 260, minibatch 250/250, test error of best model 3.570000 %
epoch 261, minibatch 250/250, validation error 3.130000 %
     epoch 261, minibatch 250/250, test error of best model 3.540000 %
epoch 262, minibatch 250/250, validation error 3.220000 %
epoch 263, minibatch 250/250, validation error 3.190000 %
epoch 264, minibatch 250/250, validation error 3.250000 %
epoch 265, minibatch 250/250, validation error 3.140000 %
