... building the model
... training
epoch 94, minibatch 3600/3600, validation error 2.498333 %
epoch 95, minibatch 3600/3600, validation error 2.428333 %
epoch 96, minibatch 3600/3600, validation error 2.261667 %
epoch 97, minibatch 3600/3600, validation error 2.060000 %
     epoch 97, minibatch 3600/3600, test error of best model 2.290000 %
epoch 98, minibatch 3600/3600, validation error 2.041667 %
     epoch 98, minibatch 3600/3600, test error of best model 2.350000 %
epoch 99, minibatch 3600/3600, validation error 2.108333 %
epoch 100, minibatch 3600/3600, validation error 2.036667 %
     epoch 100, minibatch 3600/3600, test error of best model 2.240000 %
epoch 101, minibatch 3600/3600, validation error 2.083333 %
epoch 102, minibatch 3600/3600, validation error 1.991667 %
     epoch 102, minibatch 3600/3600, test error of best model 2.180000 %
epoch 103, minibatch 3600/3600, validation error 1.968333 %
     epoch 103, minibatch 3600/3600, test error of best model 2.240000 %
epoch 104, minibatch 3600/3600, validation error 2.068333 %
epoch 105, minibatch 3600/3600, validation error 2.051667 %
epoch 106, minibatch 3600/3600, validation error 2.223333 %
epoch 107, minibatch 3600/3600, validation error 2.191667 %
epoch 108, minibatch 3600/3600, validation error 2.156667 %
epoch 109, minibatch 3600/3600, validation error 2.046667 %
epoch 110, minibatch 3600/3600, validation error 2.131667 %
epoch 111, minibatch 3600/3600, validation error 1.985000 %
epoch 112, minibatch 3600/3600, validation error 2.045000 %
epoch 113, minibatch 3600/3600, validation error 2.031667 %
epoch 114, minibatch 3600/3600, validation error 2.086667 %
epoch 115, minibatch 3600/3600, validation error 2.068333 %
epoch 116, minibatch 3600/3600, validation error 1.980000 %
epoch 117, minibatch 3600/3600, validation error 2.040000 %
epoch 118, minibatch 3600/3600, validation error 2.028333 %
epoch 119, minibatch 3600/3600, validation error 2.181667 %
epoch 120, minibatch 3600/3600, validation error 2.076667 %
epoch 121, minibatch 3600/3600, validation error 2.056667 %
epoch 122, minibatch 3600/3600, validation error 2.018333 %
epoch 123, minibatch 3600/3600, validation error 2.043333 %
epoch 124, minibatch 3600/3600, validation error 2.073333 %
epoch 125, minibatch 3600/3600, validation error 2.126667 %
epoch 126, minibatch 3600/3600, validation error 2.176667 %
epoch 127, minibatch 3600/3600, validation error 2.111667 %
epoch 128, minibatch 3600/3600, validation error 1.943333 %
     epoch 128, minibatch 3600/3600, test error of best model 2.200000 %
epoch 129, minibatch 3600/3600, validation error 2.153333 %
epoch 130, minibatch 3600/3600, validation error 2.071667 %
epoch 131, minibatch 3600/3600, validation error 2.063333 %
epoch 132, minibatch 3600/3600, validation error 2.010000 %
epoch 133, minibatch 3600/3600, validation error 2.093333 %
epoch 134, minibatch 3600/3600, validation error 1.963333 %
epoch 135, minibatch 3600/3600, validation error 1.873333 %
     epoch 135, minibatch 3600/3600, test error of best model 1.990000 %
epoch 136, minibatch 3600/3600, validation error 1.823333 %
     epoch 136, minibatch 3600/3600, test error of best model 2.090000 %
epoch 137, minibatch 3600/3600, validation error 1.871667 %
epoch 138, minibatch 3600/3600, validation error 1.875000 %
epoch 139, minibatch 3600/3600, validation error 1.796667 %
     epoch 139, minibatch 3600/3600, test error of best model 2.190000 %
epoch 140, minibatch 3600/3600, validation error 1.818333 %
epoch 141, minibatch 3600/3600, validation error 1.983333 %
epoch 142, minibatch 3600/3600, validation error 1.840000 %
epoch 143, minibatch 3600/3600, validation error 1.868333 %
epoch 144, minibatch 3600/3600, validation error 1.883333 %
epoch 145, minibatch 3600/3600, validation error 1.991667 %
epoch 146, minibatch 3600/3600, validation error 1.893333 %
epoch 147, minibatch 3600/3600, validation error 1.888333 %
epoch 148, minibatch 3600/3600, validation error 2.003333 %
epoch 149, minibatch 3600/3600, validation error 1.960000 %
epoch 150, minibatch 3600/3600, validation error 2.091667 %
epoch 151, minibatch 3600/3600, validation error 1.941667 %
