... building the model
... training
epoch 211, minibatch 1200/1200, validation error 1.868333 %
epoch 212, minibatch 1200/1200, validation error 1.935000 %
epoch 213, minibatch 1200/1200, validation error 1.961667 %
epoch 214, minibatch 1200/1200, validation error 1.981667 %
epoch 215, minibatch 1200/1200, validation error 1.953333 %
epoch 216, minibatch 1200/1200, validation error 1.911667 %
epoch 217, minibatch 1200/1200, validation error 1.816667 %
epoch 218, minibatch 1200/1200, validation error 2.015000 %
epoch 219, minibatch 1200/1200, validation error 1.886667 %
epoch 220, minibatch 1200/1200, validation error 1.840000 %
epoch 221, minibatch 1200/1200, validation error 1.990000 %
epoch 222, minibatch 1200/1200, validation error 1.986667 %
epoch 223, minibatch 1200/1200, validation error 1.880000 %
epoch 224, minibatch 1200/1200, validation error 1.871667 %
epoch 225, minibatch 1200/1200, validation error 1.971667 %
epoch 226, minibatch 1200/1200, validation error 2.070000 %
epoch 227, minibatch 1200/1200, validation error 2.075000 %
epoch 228, minibatch 1200/1200, validation error 2.080000 %
epoch 229, minibatch 1200/1200, validation error 1.851667 %
epoch 230, minibatch 1200/1200, validation error 2.010000 %
epoch 231, minibatch 1200/1200, validation error 1.948333 %
epoch 232, minibatch 1200/1200, validation error 1.958333 %
epoch 233, minibatch 1200/1200, validation error 2.093333 %
epoch 234, minibatch 1200/1200, validation error 1.895000 %
epoch 235, minibatch 1200/1200, validation error 1.895000 %
epoch 236, minibatch 1200/1200, validation error 2.031667 %
epoch 237, minibatch 1200/1200, validation error 1.780000 %
epoch 238, minibatch 1200/1200, validation error 1.958333 %
epoch 239, minibatch 1200/1200, validation error 2.036667 %
epoch 240, minibatch 1200/1200, validation error 1.978333 %
epoch 241, minibatch 1200/1200, validation error 2.046667 %
epoch 242, minibatch 1200/1200, validation error 1.856667 %
epoch 243, minibatch 1200/1200, validation error 1.955000 %
epoch 244, minibatch 1200/1200, validation error 1.825000 %
epoch 245, minibatch 1200/1200, validation error 1.891667 %
epoch 246, minibatch 1200/1200, validation error 1.920000 %
epoch 247, minibatch 1200/1200, validation error 1.995000 %
epoch 248, minibatch 1200/1200, validation error 1.968333 %
epoch 249, minibatch 1200/1200, validation error 2.008333 %
epoch 250, minibatch 1200/1200, validation error 1.836667 %
epoch 251, minibatch 1200/1200, validation error 1.858333 %
epoch 252, minibatch 1200/1200, validation error 1.958333 %
epoch 253, minibatch 1200/1200, validation error 1.946667 %
epoch 254, minibatch 1200/1200, validation error 1.911667 %
epoch 255, minibatch 1200/1200, validation error 1.985000 %
epoch 256, minibatch 1200/1200, validation error 1.905000 %
epoch 257, minibatch 1200/1200, validation error 1.988333 %
epoch 258, minibatch 1200/1200, validation error 1.976667 %
epoch 259, minibatch 1200/1200, validation error 1.930000 %
epoch 260, minibatch 1200/1200, validation error 2.106667 %
epoch 261, minibatch 1200/1200, validation error 2.161667 %
epoch 262, minibatch 1200/1200, validation error 1.928333 %
epoch 263, minibatch 1200/1200, validation error 1.961667 %
epoch 264, minibatch 1200/1200, validation error 1.898333 %
epoch 265, minibatch 1200/1200, validation error 1.976667 %
epoch 266, minibatch 1200/1200, validation error 1.963333 %
epoch 267, minibatch 1200/1200, validation error 1.868333 %
epoch 268, minibatch 1200/1200, validation error 2.075000 %
epoch 269, minibatch 1200/1200, validation error 1.926667 %
epoch 270, minibatch 1200/1200, validation error 1.873333 %
epoch 271, minibatch 1200/1200, validation error 1.910000 %
epoch 272, minibatch 1200/1200, validation error 1.916667 %
epoch 273, minibatch 1200/1200, validation error 2.041667 %
epoch 274, minibatch 1200/1200, validation error 1.860000 %
epoch 275, minibatch 1200/1200, validation error 1.916667 %
epoch 276, minibatch 1200/1200, validation error 1.933333 %
epoch 277, minibatch 1200/1200, validation error 2.090000 %
epoch 278, minibatch 1200/1200, validation error 2.006667 %
epoch 279, minibatch 1200/1200, validation error 1.890000 %
epoch 280, minibatch 1200/1200, validation error 1.901667 %
epoch 281, minibatch 1200/1200, validation error 2.013333 %
epoch 282, minibatch 1200/1200, validation error 1.976667 %
epoch 283, minibatch 1200/1200, validation error 1.928333 %
epoch 284, minibatch 1200/1200, validation error 2.088333 %
epoch 285, minibatch 1200/1200, validation error 1.798333 %
epoch 286, minibatch 1200/1200, validation error 2.071667 %
epoch 287, minibatch 1200/1200, validation error 1.891667 %
epoch 288, minibatch 1200/1200, validation error 2.033333 %
epoch 289, minibatch 1200/1200, validation error 1.825000 %
epoch 290, minibatch 1200/1200, validation error 1.881667 %
epoch 291, minibatch 1200/1200, validation error 1.910000 %
epoch 292, minibatch 1200/1200, validation error 2.161667 %
epoch 293, minibatch 1200/1200, validation error 1.981667 %
epoch 294, minibatch 1200/1200, validation error 1.885000 %
epoch 295, minibatch 1200/1200, validation error 2.023333 %
epoch 296, minibatch 1200/1200, validation error 1.948333 %
epoch 297, minibatch 1200/1200, validation error 1.938333 %
epoch 298, minibatch 1200/1200, validation error 1.861667 %
epoch 299, minibatch 1200/1200, validation error 1.858333 %
epoch 300, minibatch 1200/1200, validation error 1.923333 %
epoch 301, minibatch 1200/1200, validation error 1.865000 %
epoch 302, minibatch 1200/1200, validation error 1.913333 %
epoch 303, minibatch 1200/1200, validation error 1.940000 %
epoch 304, minibatch 1200/1200, validation error 1.836667 %
epoch 305, minibatch 1200/1200, validation error 1.961667 %
epoch 306, minibatch 1200/1200, validation error 1.908333 %
epoch 307, minibatch 1200/1200, validation error 1.965000 %
epoch 308, minibatch 1200/1200, validation error 1.978333 %
epoch 309, minibatch 1200/1200, validation error 2.095000 %
epoch 310, minibatch 1200/1200, validation error 2.113333 %
epoch 311, minibatch 1200/1200, validation error 2.130000 %
epoch 312, minibatch 1200/1200, validation error 2.258333 %
epoch 313, minibatch 1200/1200, validation error 1.990000 %
epoch 314, minibatch 1200/1200, validation error 2.028333 %
epoch 315, minibatch 1200/1200, validation error 2.050000 %
epoch 316, minibatch 1200/1200, validation error 2.106667 %
epoch 317, minibatch 1200/1200, validation error 2.043333 %
epoch 318, minibatch 1200/1200, validation error 2.021667 %
epoch 319, minibatch 1200/1200, validation error 1.951667 %
epoch 320, minibatch 1200/1200, validation error 2.183333 %
epoch 321, minibatch 1200/1200, validation error 2.123333 %
epoch 322, minibatch 1200/1200, validation error 1.991667 %
epoch 323, minibatch 1200/1200, validation error 2.205000 %
epoch 324, minibatch 1200/1200, validation error 1.960000 %
epoch 325, minibatch 1200/1200, validation error 2.015000 %
epoch 326, minibatch 1200/1200, validation error 1.840000 %
epoch 327, minibatch 1200/1200, validation error 2.171667 %
epoch 328, minibatch 1200/1200, validation error 2.070000 %
epoch 329, minibatch 1200/1200, validation error 2.051667 %
epoch 330, minibatch 1200/1200, validation error 2.108333 %
epoch 331, minibatch 1200/1200, validation error 2.101667 %
epoch 332, minibatch 1200/1200, validation error 1.958333 %
epoch 333, minibatch 1200/1200, validation error 1.990000 %
epoch 334, minibatch 1200/1200, validation error 2.076667 %
epoch 335, minibatch 1200/1200, validation error 1.936667 %
epoch 336, minibatch 1200/1200, validation error 2.065000 %
epoch 337, minibatch 1200/1200, validation error 2.013333 %
epoch 338, minibatch 1200/1200, validation error 2.065000 %
epoch 339, minibatch 1200/1200, validation error 2.273333 %
epoch 340, minibatch 1200/1200, validation error 1.973333 %
