... loading data
... building the model
<class 'theano.compile.function_module.Function'>
... training
epoch 160, minibatch 250/250, validation error 14.770000 %
     epoch 160, minibatch 250/250, test error of best model 15.540000 %
epoch 161, minibatch 250/250, validation error 14.780000 %
epoch 162, minibatch 250/250, validation error 14.760000 %
     epoch 162, minibatch 250/250, test error of best model 15.550000 %
epoch 163, minibatch 250/250, validation error 14.750000 %
     epoch 163, minibatch 250/250, test error of best model 15.550000 %
epoch 164, minibatch 250/250, validation error 14.750000 %
epoch 165, minibatch 250/250, validation error 14.760000 %
epoch 166, minibatch 250/250, validation error 14.760000 %
epoch 167, minibatch 250/250, validation error 14.740000 %
     epoch 167, minibatch 250/250, test error of best model 15.550000 %
epoch 168, minibatch 250/250, validation error 14.730000 %
     epoch 168, minibatch 250/250, test error of best model 15.540000 %
epoch 169, minibatch 250/250, validation error 14.720000 %
     epoch 169, minibatch 250/250, test error of best model 15.540000 %
epoch 170, minibatch 250/250, validation error 14.710000 %
     epoch 170, minibatch 250/250, test error of best model 15.520000 %
epoch 171, minibatch 250/250, validation error 14.710000 %
epoch 172, minibatch 250/250, validation error 14.710000 %
epoch 173, minibatch 250/250, validation error 14.730000 %
epoch 174, minibatch 250/250, validation error 14.730000 %
epoch 175, minibatch 250/250, validation error 14.730000 %
epoch 176, minibatch 250/250, validation error 14.730000 %
epoch 177, minibatch 250/250, validation error 14.730000 %
epoch 178, minibatch 250/250, validation error 14.730000 %
epoch 179, minibatch 250/250, validation error 14.730000 %
epoch 180, minibatch 250/250, validation error 14.740000 %
epoch 181, minibatch 250/250, validation error 14.740000 %
epoch 182, minibatch 250/250, validation error 14.730000 %
epoch 183, minibatch 250/250, validation error 14.730000 %
epoch 184, minibatch 250/250, validation error 14.730000 %
epoch 185, minibatch 250/250, validation error 14.720000 %
epoch 186, minibatch 250/250, validation error 14.710000 %
     epoch 186, minibatch 250/250, test error of best model 15.500000 %
epoch 187, minibatch 250/250, validation error 14.710000 %
epoch 188, minibatch 250/250, validation error 14.710000 %
epoch 189, minibatch 250/250, validation error 14.710000 %
epoch 190, minibatch 250/250, validation error 14.710000 %
epoch 191, minibatch 250/250, validation error 14.720000 %
epoch 192, minibatch 250/250, validation error 14.700000 %
     epoch 192, minibatch 250/250, test error of best model 15.480000 %
epoch 193, minibatch 250/250, validation error 14.710000 %
epoch 194, minibatch 250/250, validation error 14.720000 %
epoch 195, minibatch 250/250, validation error 14.680000 %
     epoch 195, minibatch 250/250, test error of best model 15.490000 %
epoch 196, minibatch 250/250, validation error 14.680000 %
epoch 197, minibatch 250/250, validation error 14.680000 %
epoch 198, minibatch 250/250, validation error 14.680000 %
epoch 199, minibatch 250/250, validation error 14.680000 %
epoch 200, minibatch 250/250, validation error 14.680000 %
